,file,index,accuracy,std-dev,t-test,p-val
584,FAC004.mat,34,0.5826388888888889,0.10343026740780178,-1.5074642068678836,0.1327510696891073
585,FAC004.mat,35,0.5347222222222222,0.10667353855179124,-2.1020112750243487,0.036391350490657885
586,FAC004.mat,36,0.5506944444444444,0.15638265973384674,-1.3899383753232046,0.16558498568069588
587,FAC004.mat,37,0.58125,0.06454598681235144,-1.0395095849853382,0.2994104737427531
588,FAC004.mat,38,0.6625,0.12400063470566354,-1.0395095849853382,0.2994104737427531
589,FAC004.mat,39,0.6125,0.13790624610962834,-0.11508962521900845,0.9084515924405938
590,FAC004.mat,40,0.5159722222222223,0.12529094227456902,-0.5760629760178395,0.5650074114211981
591,FAC004.mat,41,0.5770833333333334,0.12090315671010884,-0.6916145299991454,0.48971789881669037
592,FAC004.mat,42,0.5097222222222222,0.10178764811430695,-0.6916145299991455,0.48971789881669037
593,FAC004.mat,43,0.5902777777777778,0.14328460627388317,-0.6916145299991455,0.48971789881669037
594,FAC004.mat,44,0.5291666666666667,0.12406284498661492,-0.11508962521900844,0.9084515924405938
595,FAC004.mat,45,0.5291666666666667,0.0602688165381865,0.3453917143607809,0.7300435824920679
596,FAC004.mat,46,0.6076388888888888,0.11155942542535152,0.11508962521900845,0.9084515924405938
597,FAC004.mat,47,0.5680555555555555,0.0757040004161758,0.5760629760178395,0.5650074114211981
598,FAC004.mat,48,0.6166666666666667,0.11276546183435801,0.0,1.0
599,FAC004.mat,49,0.5590277777777777,0.16256379327118337,0.5760629760178396,0.5650074114211983
600,FAC010.mat,0,0.5707729468599034,0.06738697542933349,3.5631341210920313,0.00039061414084244335
601,FAC010.mat,1,0.6398550724637682,0.07444435039666525,2.49237175372154,0.012913057805037721
602,FAC010.mat,2,0.6397946859903382,0.0499433373419604,1.3823677967349064,0.1672874465952378
603,FAC010.mat,3,0.653804347826087,0.05029432005080607,3.0633415899403214,0.002270412188352758
604,FAC010.mat,4,0.6148550724637681,0.0652333805770907,3.228802468466422,0.001299501068484311
605,FAC010.mat,5,0.6510869565217392,0.08007446751742713,2.6542796780758455,0.008123280402125293
606,FAC010.mat,6,0.6260265700483092,0.06708301234766521,3.228802468466422,0.001299501068484311
607,FAC010.mat,7,0.665096618357488,0.06324617589202802,2.411763765129471,0.016124777030284008
608,FAC010.mat,8,0.7095410628019323,0.07073779856296292,1.9326302701127742,0.05367364607319477
609,FAC010.mat,9,0.7120772946859903,0.053297964888117104,0.9170374896622162,0.3594300566954918
610,FAC010.mat,10,0.6955314009661836,0.057899387110301986,1.2266630321149186,0.22035024967162778
611,FAC010.mat,11,0.6788647342995169,0.0673093323429118,2.011973870833002,0.04459471846962098
612,FAC010.mat,12,0.6564613526570049,0.038824651765097494,2.9810162120780257,0.0029697835853129137
613,FAC010.mat,13,0.6397946859903382,0.05466410252941762,3.47910949069028,0.0005333593823908955
614,FAC010.mat,14,0.7202898550724637,0.0423966372906568,1.9326302701127742,0.05367364607319477
615,FAC010.mat,15,0.7064613526570048,0.08405309050049443,0.4565455631165299,0.6481354048034611
616,FAC010.mat,16,0.6069444444444445,0.06405473643111226,3.47910949069028,0.0005333593823908955
617,FAC010.mat,17,0.6119565217391304,0.07294995914329959,2.6542796780758455,0.008123280402125293
618,FAC010.mat,18,0.6235507246376811,0.048059590762686275,2.81714634575028,0.0049779868347603435
619,FAC010.mat,19,0.7257850241545893,0.028965308481494395,1.774517865379796,0.07640002041604647
620,FAC010.mat,20,0.6370772946859904,0.053426844918455334,1.774517865379796,0.07640002041604647
621,FAC010.mat,21,0.651268115942029,0.07812971262828966,2.011973870833002,0.04459471846962098
622,FAC010.mat,22,0.6507246376811593,0.05182834205629507,2.49237175372154,0.012913057805037721
623,FAC010.mat,23,0.6679951690821256,0.06358841885542038,2.6542796780758455,0.008123280402125293
624,FAC010.mat,24,0.6404589371980676,0.08984135459673269,2.011973870833002,0.04459471846962098
625,FAC010.mat,25,0.6233091787439613,0.057387232691169486,2.81714634575028,0.0049779868347603435
626,FAC010.mat,26,0.6594806763285024,0.04233152087340231,2.735590420100704,0.006380165101643906
627,FAC010.mat,27,0.6760265700483091,0.04983867267386345,3.5631341210920313,0.00039061414084244335
628,FAC010.mat,28,0.628683574879227,0.03746137555160509,1.0715645618684098,0.2842747071971089
629,FAC010.mat,29,0.6370772946859904,0.04461199644800126,2.735590420100704,0.006380165101643906
630,FAC010.mat,30,0.6844806763285024,0.0531277090853709,2.49237175372154,0.012913057805037721
631,FAC010.mat,31,0.6816425120772948,0.049173428715354746,0.6862435664967209,0.49278045364430656
632,FAC010.mat,32,0.7341787439613526,0.04504021374981527,0.609561284334957,0.5423447706640165
633,FAC010.mat,33,0.758876811594203,0.06067632730045537,-0.6792694653455579,0.497185440927677
634,FAC010.mat,34,0.7424516908212561,0.043862657634023916,0.07585341080633834,0.9395567939984082
635,FAC010.mat,35,0.6178743961352657,0.04923745818837065,2.6542796780758455,0.008123280402125293
636,FAC010.mat,36,0.6179347826086956,0.05226856545500617,2.6542796780758455,0.008123280402125293
637,FAC010.mat,37,0.7118961352657005,0.05559436656307402,0.4565455631165299,0.6481354048034611
638,FAC010.mat,38,0.7396135265700483,0.042621729468816975,0.3039679837251491,0.761240106574739
639,FAC010.mat,39,0.5816425120772947,0.06464230250010523,2.735590420100704,0.006380165101643906
640,FAC010.mat,40,0.598731884057971,0.06743109031969051,2.7355904201007046,0.006380165101643901
641,FAC010.mat,41,0.6234903381642511,0.05907213976031523,2.81714634575028,0.0049779868347603435
642,FAC010.mat,42,0.6982487922705314,0.06260790237576706,2.573208602731985,0.010275099580597464
643,FAC010.mat,43,0.6232487922705314,0.09816825633614068,2.9810162120780257,0.0029697835853129137
644,FAC010.mat,44,0.6175724637681159,0.06896968041123853,3.47910949069028,0.0005333593823908955
645,FAC010.mat,45,0.6398550724637682,0.06748560576147937,2.011973870833002,0.04459471846962098
646,FAC010.mat,46,0.651268115942029,0.06130720172241954,2.011973870833002,0.04459471846962098
647,FAC010.mat,47,0.603804347826087,0.034819858526192786,2.411763765129471,0.016124777030284008
648,FAC010.mat,48,0.5982487922705313,0.04958222244805843,3.5631341210920313,0.00039061414084244335
649,FAC010.mat,49,0.6647946859903382,0.05033809325938229,2.898953050787322,0.0038580056259210223
650,FAC011.mat,0,0.5021135265700484,0.1161386058734581,-0.3702186077478658,0.7113275921518725
651,FAC011.mat,1,0.49208937198067626,0.06081295652912197,-0.3702186077478658,0.7113275921518725
652,FAC011.mat,2,0.5384661835748792,0.0774733508396091,0.7418671789978195,0.4584077377735828
653,FAC011.mat,3,0.5408212560386474,0.04822940272943452,0.5189648648871973,0.6039433955849536
654,FAC011.mat,4,0.5578502415458937,0.03657067849283765,0.6675236080375704,0.5046498576105664
655,FAC011.mat,5,0.49679951690821256,0.05781881060972686,1.5635375775546079,0.11836196883678622
656,FAC011.mat,6,0.5215579710144926,0.05258379073401911,0.0,1.0
657,FAC011.mat,7,0.5109903381642512,0.08162133833427944,0.7418671789978195,0.4584077377735828
658,FAC011.mat,8,0.5385869565217392,0.037518568376181456,1.4884811627545038,0.13705827310173518
659,FAC011.mat,9,0.5054347826086956,0.04564178881443745,0.2963965580965819,0.7670120210307285
660,FAC011.mat,10,0.5525362318840581,0.06110144373707071,0.6675236080375704,0.5046498576105664
661,FAC011.mat,11,0.5027777777777778,0.0628719184547288,0.22226548230677284,0.8241697315625363
662,FAC011.mat,12,0.552415458937198,0.04400777927534687,0.22226548230677284,0.8241697315625363
663,FAC011.mat,13,0.571316425120773,0.03576750513954265,0.7418671789978195,0.4584077377735828
664,FAC011.mat,14,0.5361714975845411,0.05809489456071331,0.07407057533688885,0.9409746316315408
665,FAC011.mat,15,0.5158816425120772,0.074098090760201,-0.5923631924454263,0.5537918486705324
666,FAC011.mat,16,0.5303140096618357,0.07161326569870441,0.965195920381118,0.33476808249115153
667,FAC011.mat,17,0.5714975845410628,0.0689062319368765,1.189044439728585,0.23481093685395732
668,FAC011.mat,18,0.5465579710144928,0.046217985823564935,1.1143647068545053,0.2654915276566915
669,FAC011.mat,19,0.5635869565217392,0.07164958769513292,0.3705545542858114,0.711077423518711
670,FAC011.mat,20,0.5391304347826087,0.08838764629805518,0.44474285825124843,0.6566381481520769
671,FAC011.mat,21,0.5415458937198068,0.06585792091433366,1.2637924125307816,0.2067101834864428
672,FAC011.mat,22,0.5270531400966184,0.05638790464156956,1.6386800665344339,0.10171316677643898
673,FAC011.mat,23,0.5111111111111111,0.0590029924983486,1.189044439728585,0.23481093685395732
674,FAC011.mat,24,0.5001207729468599,0.05356644405919192,0.8906998846997659,0.37338526917001513
675,FAC011.mat,25,0.5192028985507247,0.05641777361834546,1.2637924125307816,0.2067101834864428
676,FAC011.mat,26,0.48357487922705317,0.07824819483454998,0.7418671789978195,0.4584077377735828
677,FAC011.mat,27,0.5165458937198069,0.07060529432775009,1.338612155743468,0.18111599147527388
678,FAC011.mat,28,0.5359299516908212,0.03012256221223503,0.3705545542858114,0.711077423518711
679,FAC011.mat,29,0.5058574879227054,0.04777203644377329,0.1481579462783327,0.8822592586678006
680,FAC011.mat,30,0.5437198067632849,0.07177409320606722,0.7418671789978195,0.4584077377735828
681,FAC011.mat,31,0.5597826086956521,0.07960201639861977,0.44474285825124843,0.6566381481520769
682,FAC011.mat,32,0.4911231884057971,0.06892483084954547,0.22226548230677284,0.8241697315625363
683,FAC011.mat,33,0.5380434782608696,0.06400772488182292,0.2963965580965819,0.7670120210307285
684,FAC011.mat,34,0.5218599033816425,0.03860259335554998,0.7418671789978195,0.4584077377735828
685,FAC011.mat,35,0.47288647342995166,0.06502585826417699,0.7418671789978195,0.4584077377735828
686,FAC011.mat,36,0.5057971014492754,0.08646027212123401,0.2963965580965819,0.7670120210307285
687,FAC011.mat,37,0.52493961352657,0.06914414697558706,0.07407057533688884,0.9409746316315408
688,FAC011.mat,38,0.5354468599033816,0.05209666041073648,-0.9629174793795545,0.3359095452673987
689,FAC011.mat,39,0.5793478260869566,0.06822837792684723,-0.3702186077478658,0.7113275921518725
690,FAC011.mat,40,0.5635265700483092,0.05693006642218685,0.22226548230677284,0.8241697315625363
691,FAC011.mat,41,0.6016908212560386,0.0362270528179925,-0.3702186077478658,0.7113275921518725
692,FAC011.mat,42,0.5520531400966184,0.07016346938896555,-0.22214458545771287,0.824263805523004
693,FAC011.mat,43,0.5580314009661835,0.06161855988051381,-0.3702186077478658,0.7113275921518725
694,FAC011.mat,44,0.5082125603864734,0.045691775375341755,-0.22214458545771287,0.824263805523004
695,FAC011.mat,45,0.49172705314009657,0.09046867187676433,0.6675236080375704,0.5046498576105664
696,FAC011.mat,46,0.5330314009661836,0.060782727673494415,0.44474285825124843,0.6566381481520769
697,FAC011.mat,47,0.5190217391304348,0.04629429649815159,0.3705545542858114,0.711077423518711
698,FAC011.mat,48,0.5222826086956522,0.0808653797204409,-0.1481042204408554,0.8823016427117865
699,FAC011.mat,49,0.5822463768115942,0.08726754294640818,1.4884811627545038,0.13705827310173518
700,FAC005.mat,0,0.5563025210084034,0.0863320136493407,0.6818352130010806,0.49563121857441084
701,FAC005.mat,1,0.5273109243697478,0.07262833232110354,0.17028283292061544,0.864850558698644
702,FAC005.mat,2,0.4407563025210084,0.08538203855373373,0.5111460935698957,0.6094546327523138
703,FAC005.mat,3,0.5093487394957983,0.05675292922517141,-0.7667191403548437,0.44357868865035965
704,FAC005.mat,4,0.5126050420168067,0.05883553298895563,0.17028283292061544,0.864850558698644
705,FAC005.mat,5,0.5230042016806722,0.08916966011728329,0.08513465965190131,0.9321854293341583
706,FAC005.mat,6,0.5161764705882352,0.04746737048230291,0.425876123253642,0.6703653268893063
707,FAC005.mat,7,0.5782563025210085,0.04280652287370099,-0.17025580890379427,0.8648718001927271
708,FAC005.mat,8,0.501890756302521,0.06667413247041282,-0.937523417876486,0.3489023797718732
709,FAC005.mat,9,0.5131302521008403,0.10563608273285696,-0.17025580890379427,0.8648718001927271
710,FAC005.mat,10,0.5061974789915966,0.10972336315417454,1.024002365257181,0.30628596775445405
711,FAC005.mat,11,0.49107142857142855,0.0526468031340408,-2.581709733356029,0.010089754542328947
712,FAC005.mat,12,0.5123949579831932,0.0727421844165192,0.0,1.0
713,FAC005.mat,13,0.5516806722689076,0.08322192020291125,-0.5961318757962802,0.551333279921332
714,FAC005.mat,14,0.5088235294117647,0.07907982735626515,-1.2800029565714763,0.20108568089524215
715,FAC005.mat,15,0.5237394957983194,0.05517936228750783,0.08513465965190131,0.9321854293341583
716,FAC005.mat,16,0.5497899159663866,0.07078023857096687,0.6818352130010806,0.49563121857441084
717,FAC005.mat,17,0.5272058823529412,0.09129154483556179,-0.34053863860760536,0.7335814349812575
718,FAC005.mat,18,0.494327731092437,0.04568011497857575,-0.08512790445189715,0.9321907972234
719,FAC005.mat,19,0.5052521008403361,0.09371890888069499,0.17028283292061544,0.864850558698644
720,FAC005.mat,20,0.5754201680672268,0.0851820164106232,0.5964635120297742,0.5511119312871336
721,FAC005.mat,21,0.5455882352941177,0.09662746555602653,-0.25539046801967974,0.7985173569350171
722,FAC005.mat,22,0.5822478991596639,0.08872158661510747,-1.4517893468724405,0.14713243658405004
723,FAC005.mat,23,0.48329831932773104,0.038929512430408694,0.6818352130010807,0.49563121857441084
724,FAC005.mat,24,0.46964285714285714,0.07249870332369385,-0.34053863860760536,0.7335814349812575
725,FAC005.mat,25,0.5276260504201681,0.07741525375086754,0.5111460935698957,0.6094546327523138
726,FAC005.mat,26,0.5389705882352941,0.08956376625686292,-0.5961318757962802,0.551333279921332
727,FAC005.mat,27,0.5131302521008403,0.06783071460270693,0.6818352130010806,0.49563121857441084
728,FAC005.mat,28,0.509453781512605,0.03682827637211553,-0.08512790445189715,0.9321907972234
729,FAC005.mat,29,0.4975840336134454,0.06408277615477821,-0.17025580890379427,0.8648718001927271
730,FAC005.mat,30,0.49779411764705883,0.066033174855404,0.17028283292061544,0.864850558698644
731,FAC005.mat,31,0.5518907563025209,0.0811998570101949,0.9383447045257972,0.3484806709226276
732,FAC005.mat,32,0.5378151260504201,0.07138901524587365,0.7672680530635884,0.4432525985966941
733,FAC005.mat,33,0.5565126050420168,0.06497780633966434,0.0,1.0
734,FAC005.mat,34,0.5454831932773109,0.05738092631486956,-0.4257070823015386,0.6704884388023977
735,FAC005.mat,35,0.5013655462184874,0.07562317602285075,0.25545128412373613,0.7984704141474654
736,FAC005.mat,36,0.5091386554621848,0.06624471271303115,-0.25539046801967974,0.7985173569350171
737,FAC005.mat,37,0.5028361344537815,0.10424228124387261,-0.4257070823015386,0.6704884388023977
738,FAC005.mat,38,0.49390756302521005,0.07626339786625265,-0.08512790445189715,0.9321907972234
739,FAC005.mat,39,0.529936974789916,0.09589312121460283,-0.08512790445189715,0.9321907972234
740,FAC005.mat,40,0.6146008403361345,0.08209092417946665,-0.34053863860760536,0.7335814349812575
741,FAC005.mat,41,0.5635504201680672,0.05325858149036316,0.5111460935698957,0.6094546327523138
742,FAC005.mat,42,0.5310924369747899,0.06188321107315852,-1.2800029565714763,0.20108568089524215
743,FAC005.mat,43,0.49117647058823527,0.08828829940528753,0.340646786169303,0.7335000535069796
744,FAC005.mat,44,0.5635504201680672,0.0654005296160709,-0.17025580890379427,0.8648718001927271
745,FAC005.mat,45,0.4721638655462185,0.07161423904372069,-0.08512790445189715,0.9321907972234
746,FAC005.mat,46,0.508718487394958,0.05588067461307355,0.425876123253642,0.6703653268893063
747,FAC005.mat,47,0.5745798319327731,0.050024268526035066,-0.4257070823015386,0.6704884388023977
748,FAC005.mat,48,0.5376050420168068,0.07557975671919463,0.2554512841237361,0.7984704141474654
749,FAC005.mat,49,0.44768907563025206,0.07619971186196772,0.0,1.0
